Volume,vw,Open,Close,High,Low,timestamp,n
808.0,170.5108,170.4,170.6,170.6,170.4,2026-07-29 15:25:00,34
563.0,170.5235,170.63,170.63,170.63,170.63,2026-07-29 15:26:00,32
1070.0,170.5421,170.63,170.6,170.63,170.41,2026-07-29 15:27:00,38
783.909,170.7251,170.58,170.63,170.63,170.58,2026-07-29 15:28:00,32
1643.02931,170.5641,170.63,170.56,170.63,170.56,2026-07-29 15:29:00,57
1288.058624,170.5057,170.42,170.425,170.58,170.42,2026-07-29 15:30:00,33
4540.23,170.8803,170.63,171.0211,171.17,170.63,2026-07-29 15:32:00,175
1432.164704,171.0451,171.1101,171.11,171.1101,171.11,2026-07-29 15:33:00,54
825.476993,171.2599,171.2,171.23,171.23,171.2,2026-07-29 15:34:00,44
3432.0,171.04,171.175,171.21,171.21,170.97,2026-07-29 15:35:00,57
2082.552009,171.2262,171.125,171.18,171.25,171.125,2026-07-29 15:36:00,40
554.0,171.1008,171.11,171.21,171.21,171.11,2026-07-29 15:37:00,22
2554.2039,171.365,171.29,171.44,171.44,171.29,2026-07-29 15:38:00,122
3227.0,171.3326,171.4,171.21,171.4,171.075,2026-07-29 15:39:00,87
979.06,171.2385,171.23,171.22,171.23,171.22,2026-07-29 15:40:00,19
1284.920219,171.4379,171.22,171.51,171.51,171.22,2026-07-29 15:41:00,30
701.0,171.3751,171.52,171.09,171.52,171.09,2026-07-29 15:43:00,46
2326.0,171.2377,171.48,171.559,171.559,170.9401,2026-07-29 15:44:00,49
2915.203,171.6305,171.56,171.77,171.77,171.56,2026-07-29 15:45:00,102
1138.0,171.7121,171.77,171.75,171.77,171.75,2026-07-29 15:46:00,33
1534.007,171.713,171.76,171.76,171.76,171.76,2026-07-29 15:48:00,48
4016.17133,171.7876,171.769,171.72,171.9,171.72,2026-07-29 15:49:00,125
4331.0945,171.4856,171.81,171.13,171.81,171.13,2026-07-29 15:50:00,119
551.58783,171.1187,170.85,170.92,170.97,170.85,2026-07-29 15:52:00,20
1039.0,171.2222,171.13,171.13,171.13,171.13,2026-07-29 15:53:00,45
725.0,171.1306,171.18,171.135,171.18,171.08,2026-07-29 15:54:00,37
1109.0,171.2269,171.23,171.28,171.28,171.23,2026-07-29 15:56:00,49
926.609712,171.4409,171.33,171.315,171.33,171.315,2026-07-29 15:57:00,68
2503.0,171.4695,171.44,171.5,171.5,171.44,2026-07-29 15:58:00,56
1767.0,171.5086,171.5,171.4,171.5,171.4,2026-07-29 15:59:00,52
911.64159,171.7696,171.55,171.55,171.55,171.55,2026-07-29 16:00:00,46
427.178,171.6847,171.63,171.63,171.63,171.63,2026-07-29 16:02:00,19
1540.6,171.8564,171.845,171.8,171.845,171.8,2026-07-29 16:04:00,74
1890.5028,171.9666,171.9,172.04,172.04,171.715,2026-07-29 16:07:00,103
1190.0,172.0184,172.05,172.0568,172.0568,172.05,2026-07-29 16:08:00,36
1764.0,172.0496,171.94,171.94,171.94,171.94,2026-07-29 16:09:00,51
3443.415,172.1252,172.07,172.005,172.21,172.005,2026-07-29 16:10:00,99
1637.13137,171.9549,172.105,171.93,172.105,171.86,2026-07-29 16:12:00,60
1289.3,171.9448,171.78,171.92,172.0,171.78,2026-07-29 16:13:00,42
681.13108,171.8286,171.7415,171.74,171.7415,171.74,2026-07-29 16:14:00,43
680.0,171.8263,171.83,171.69,171.94,171.69,2026-07-29 16:15:00,23
2064.0,171.8394,171.845,171.84,171.845,171.8375,2026-07-29 16:16:00,28
628.0,171.9132,171.885,171.885,171.885,171.885,2026-07-29 16:18:00,32
1260.602,171.8633,171.885,171.7,171.89,171.7,2026-07-29 16:19:00,40
719.8614,172.0456,171.79,171.9099,171.9099,171.79,2026-07-29 16:20:00,24
415.01611,171.8511,171.835,171.9374,171.9374,171.835,2026-07-29 16:21:00,22
1189.0,171.9415,172.01,172.01,172.01,172.01,2026-07-29 16:22:00,89
7217.6666,171.9719,172.08,172.11,172.11,171.92,2026-07-29 16:23:00,75
1008.223598,172.203,172.105,172.2,172.2,172.105,2026-07-29 16:24:00,39
727.0,172.1273,172.07,172.18,172.18,172.07,2026-07-29 16:25:00,30
629.0,172.0035,172.055,172.005,172.055,172.0,2026-07-29 16:26:00,25
2133.581,171.8287,171.91,171.615,171.92,171.615,2026-07-29 16:28:00,45
694.0,171.7642,171.635,171.635,171.635,171.635,2026-07-29 16:30:00,28
172.039,171.7069,171.62,171.62,171.62,171.62,2026-07-29 16:31:00,16
758.0,171.4881,171.59,171.3417,171.59,171.3417,2026-07-29 16:32:00,35
837.284467,171.4632,171.39,171.35,171.39,171.325,2026-07-29 16:33:00,32
2558.0,171.6648,171.75,171.57,171.76,171.57,2026-07-29 16:34:00,79
2104.0,171.4515,171.3725,171.37,171.3725,171.365,2026-07-29 16:35:00,56
2726.358,171.1967,171.0825,171.28,171.28,171.055,2026-07-29 16:37:00,86
709.0,171.1686,171.1301,171.1301,171.1301,171.1301,2026-07-29 16:38:00,18
1957.05,171.2037,171.13,171.13,171.13,171.13,2026-07-29 16:39:00,59
1777.0,170.999,171.12,170.85,171.16,170.85,2026-07-29 16:40:00,63
1771.1172,170.8223,171.03,170.74,171.03,170.74,2026-07-29 16:41:00,35
2207.704948,170.8008,170.735,170.735,170.735,170.7175,2026-07-29 16:42:00,91
2788.693,170.9558,170.715,170.93,171.02,170.715,2026-07-29 16:43:00,109
2445.0007,171.0367,171.03,171.1275,171.1275,171.03,2026-07-29 16:44:00,97
1603.612353,171.1481,171.02,171.02,171.02,171.02,2026-07-29 16:45:00,50
1782.37611,171.1768,171.245,170.9751,171.27,170.9751,2026-07-29 16:46:00,40
1095.13828,171.1261,171.05,171.05,171.05,171.05,2026-07-29 16:48:00,70
1235.0,171.164,171.06,171.06,171.06,171.06,2026-07-29 16:49:00,64
1440.0,171.1795,171.23,171.12,171.23,171.12,2026-07-29 16:50:00,61
1868.0,171.2714,171.35,171.28,171.35,171.28,2026-07-29 16:52:00,61
1471.29941,171.1693,171.1,171.02,171.1,171.02,2026-07-29 16:53:00,59
2651.0058,171.2054,171.23,171.23,171.23,171.165,2026-07-29 16:54:00,69
1499.0,171.1626,171.12,171.2295,171.2295,171.095,2026-07-29 16:55:00,44
1333.0,171.1353,171.01,171.075,171.075,171.01,2026-07-29 16:56:00,53
3477.0,171.2408,171.23,170.9515,171.42,170.9515,2026-07-29 16:57:00,126
3023.0,171.5018,171.45,171.61,171.61,171.45,2026-07-29 16:58:00,106
4217.0,171.5932,171.73,171.565,171.73,171.53,2026-07-29 16:59:00,122
995.349611,171.7065,171.73,171.73,171.73,171.73,2026-07-29 17:00:00,37
2515.0131,171.7659,171.73,171.75,171.75,171.73,2026-07-29 17:03:00,86
1455.0,171.6209,171.55,171.68,171.68,171.49,2026-07-29 17:04:00,40
1030.1,171.6598,171.8637,171.55,171.8637,171.47,2026-07-29 17:05:00,37
791.0,171.6264,171.635,171.63,171.635,171.63,2026-07-29 17:06:00,25
1495.0,171.5014,171.54,171.53,171.55,171.41,2026-07-29 17:07:00,37
3357.8563,171.4477,171.53,171.33,171.53,171.33,2026-07-29 17:08:00,83
1667.231,171.1775,171.16,171.05,171.245,171.0,2026-07-29 17:09:00,42
1190.05,171.0926,171.05,170.99,171.05,170.99,2026-07-29 17:10:00,39
759.0,171.0337,171.0,171.0,171.0,171.0,2026-07-29 17:11:00,30
1472.12,170.8674,170.855,170.855,170.855,170.855,2026-07-29 17:14:00,46
1388.308009,170.6807,170.85,170.68,170.85,170.63,2026-07-29 17:15:00,42
895.0,170.5722,170.6,170.6,170.6,170.6,2026-07-29 17:17:00,37
711.0,170.6476,170.67,170.67,170.67,170.67,2026-07-29 17:18:00,43
756.0,170.7687,170.715,170.715,170.715,170.715,2026-07-29 17:21:00,37
1699.87,170.9644,170.84,170.94,170.95,170.84,2026-07-29 17:24:00,64
1221.0,170.9147,170.93,171.0,171.0,170.93,2026-07-29 17:25:00,41
2601.29241,170.9759,170.87,170.89,170.89,170.87,2026-07-29 17:26:00,104
1693.079849,170.9305,170.835,170.92,171.06,170.835,2026-07-29 17:28:00,57
452.0,170.9145,170.91,170.905,170.91,170.905,2026-07-29 17:32:00,26
825.0,170.8828,170.905,170.905,170.905,170.905,2026-07-29 17:33:00,43
488.0,170.8028,170.8,170.8,170.8,170.8,2026-07-29 17:34:00,34
315.0,170.9342,170.9999,170.9999,170.9999,170.9999,2026-07-29 17:35:00,13
482.0,170.8099,170.93,170.93,170.93,170.93,2026-07-29 17:36:00,33
924.0,170.8743,171.0,170.72,171.0,170.72,2026-07-29 17:37:00,40
2014.0,170.731,170.72,170.83,170.83,170.7,2026-07-29 17:38:00,60
1652.017623,170.9463,170.85,170.99,170.99,170.85,2026-07-29 17:39:00,48
