Volume,vw,Open,Close,High,Low,timestamp,n
81443.012363,120.5707,120.475,120.69,120.71,120.45,2026-07-31 15:04:00,1315
97842.82326,120.6229,120.7,120.49,120.775,120.35,2026-07-31 15:05:00,1309
67189.894823,120.4893,120.53,120.34,120.55,120.3,2026-07-31 15:06:00,1116
70535.170079,120.3353,120.34,120.29,120.36,120.215,2026-07-31 15:07:00,999
76727.748906,120.1751,120.3099,120.07,120.3387,120.03,2026-07-31 15:08:00,1194
123689.753021,120.0416,120.08,120.2,120.25,119.95,2026-07-31 15:09:00,1740
66940.230959,120.1816,120.2,120.38,120.38,120.0,2026-07-31 15:10:00,910
49885.616648,120.2395,120.355,120.1899,120.36,120.13,2026-07-31 15:11:00,766
34155.328319,120.2537,120.165,120.475,120.475,120.12,2026-07-31 15:12:00,789
37365.657431,120.4695,120.4501,120.51,120.56,120.41,2026-07-31 15:13:00,751
104142.543865,120.4749,120.55,120.4,120.57,120.39,2026-07-31 15:14:00,1006
78015.19903,120.5132,120.4,120.5375,120.8,120.3501,2026-07-31 15:15:00,1298
1327517.577264,120.4606,120.535,120.27,120.555,120.2015,2026-07-31 15:16:00,1122
45121.65428,120.3707,120.255,120.45,120.5,120.23,2026-07-31 15:17:00,836
52474.216271,120.3496,120.45,120.3462,120.45,120.22,2026-07-31 15:18:00,871
50509.199957,120.3202,120.325,120.37,120.4,120.25,2026-07-31 15:19:00,897
40051.598598,120.3274,120.3608,120.295,120.38,120.25,2026-07-31 15:20:00,678
47163.470675,120.2499,120.34,120.14,120.38,120.14,2026-07-31 15:21:00,783
54096.960092,120.1598,120.11,120.2,120.3399,120.07,2026-07-31 15:22:00,1018
35484.153816,120.2041,120.25,120.225,120.26,120.13,2026-07-31 15:23:00,775
48234.063222,120.2029,120.235,120.27,120.29,120.14,2026-07-31 15:24:00,761
43980.455986,120.3548,120.28,120.395,120.44,120.28,2026-07-31 15:25:00,762
50464.811094,120.3714,120.395,120.315,120.48,120.28,2026-07-31 15:26:00,962
22334.617275,120.3284,120.31,120.3,120.39,120.28,2026-07-31 15:27:00,797
32958.574445,120.3888,120.34,120.415,120.48,120.28,2026-07-31 15:28:00,902
47332.606238,120.3744,120.415,120.375,120.44,120.28,2026-07-31 15:29:00,938
21139.301664,120.265,120.39,120.1985,120.4,120.1601,2026-07-31 15:30:00,754
22803.570002,120.3003,120.24,120.27,120.3801,120.2146,2026-07-31 15:31:00,779
14687.587256,120.2437,120.255,120.28,120.28,120.195,2026-07-31 15:32:00,586
26689.36847,120.2729,120.26,120.29,120.34,120.225,2026-07-31 15:33:00,769
36880.838028,120.2126,120.2585,120.295,120.33,120.13,2026-07-31 15:34:00,847
41153.326917,120.3978,120.33,120.45,120.47,120.3001,2026-07-31 15:35:00,778
46147.431529,120.4837,120.45,120.46,120.59,120.39,2026-07-31 15:36:00,879
43750.531271,120.4932,120.46,120.485,120.535,120.46,2026-07-31 15:37:00,932
74093.875731,120.6698,120.51,120.7,120.8,120.51,2026-07-31 15:38:00,971
46975.245778,120.6781,120.685,120.64,120.7399,120.62,2026-07-31 15:39:00,686
31350.285611,120.7977,120.675,120.8,120.88,120.675,2026-07-31 15:40:00,742
43117.973765,120.7256,120.8,120.665,120.8291,120.6212,2026-07-31 15:41:00,684
22787.019631,120.677,120.66,120.738,120.755,120.61,2026-07-31 15:42:00,643
26286.257629,120.8271,120.75,120.915,120.93,120.71,2026-07-31 15:43:00,689
70870.264399,121.0364,120.908,121.1001,121.18,120.908,2026-07-31 15:44:00,964
27148.263058,121.0158,121.12,121.04,121.14,120.91,2026-07-31 15:45:00,724
42448.272012,121.1324,121.0,121.115,121.23,120.98,2026-07-31 15:46:00,834
19490.338351,121.1249,121.12,121.09,121.19,121.0596,2026-07-31 15:47:00,576
40412.002848,121.0843,121.095,121.235,121.25,120.9701,2026-07-31 15:48:00,740
21206.925279,121.1926,121.2599,121.18,121.2999,121.09,2026-07-31 15:49:00,588
40244.208705,121.2822,121.15,121.45,121.47,121.09,2026-07-31 15:50:00,858
40275.936314,121.5166,121.48,121.63,121.65,121.42,2026-07-31 15:51:00,757
42084.886097,121.5981,121.63,121.7,121.74,121.5,2026-07-31 15:52:00,758
28116.471501,121.6135,121.71,121.67,121.71,121.54,2026-07-31 15:53:00,588
86502.88486,121.8824,121.67,121.8502,122.025,121.65,2026-07-31 15:54:00,1044
40791.962791,121.8668,121.87,121.9029,121.94,121.78,2026-07-31 15:55:00,612
52130.012431,121.9831,121.95,121.925,122.04,121.9,2026-07-31 15:56:00,854
41106.113942,121.8622,121.9,121.84,121.91,121.8001,2026-07-31 15:57:00,719
23061.790163,121.813,121.83,121.7201,121.92,121.7201,2026-07-31 15:58:00,627
39655.278875,121.7156,121.72,121.69,121.7699,121.6501,2026-07-31 15:59:00,689
64391.161063,121.8057,121.66,122.0,122.02,121.66,2026-07-31 16:00:00,962
34950.484721,121.95,122.02,121.86,122.03,121.855,2026-07-31 16:01:00,731
21753.888329,121.863,121.84,121.91,121.92,121.8,2026-07-31 16:02:00,588
16889.006518,121.9108,121.89,121.96,121.9699,121.8101,2026-07-31 16:03:00,566
54039.074297,122.0271,121.96,122.0481,122.11,121.95,2026-07-31 16:04:00,984
28575.616393,122.0141,122.03,121.901,122.09,121.901,2026-07-31 16:05:00,642
21684.288436,121.9088,121.9,121.87,121.9551,121.8506,2026-07-31 16:06:00,563
22934.690887,121.9078,121.87,121.9,121.95,121.8342,2026-07-31 16:07:00,570
20406.31894,121.8927,121.93,121.935,121.96,121.8008,2026-07-31 16:08:00,613
31944.558046,121.9773,121.9,121.9,122.0599,121.9,2026-07-31 16:09:00,656
19649.738815,121.9317,121.9,121.93,121.98,121.87,2026-07-31 16:10:00,575
24340.623103,121.987,121.93,121.96,122.08,121.91,2026-07-31 16:11:00,684
47043.698921,121.915,121.93,121.93,122.0,121.8301,2026-07-31 16:12:00,698
40028.503419,122.0469,121.95,122.15,122.15,121.945,2026-07-31 16:13:00,674
25826.820978,122.0595,122.14,122.09,122.17,121.96,2026-07-31 16:14:00,642
16499.496243,122.0966,122.09,122.09,122.15,122.03,2026-07-31 16:15:00,635
61702.91355,122.1758,122.055,122.2025,122.25,122.05,2026-07-31 16:16:00,1145
24707.293775,122.1879,122.19,122.225,122.24,122.12,2026-07-31 16:17:00,590
49130.451618,122.3009,122.23,122.37,122.4,122.21,2026-07-31 16:18:00,667
53805.405393,122.4666,122.385,122.49,122.5099,122.385,2026-07-31 16:19:00,720
101963.498122,122.4468,122.49,122.4999,122.505,122.3,2026-07-31 16:20:00,806
34735.863818,122.3832,122.46,122.4,122.49,122.31,2026-07-31 16:21:00,526
20197.890085,122.4333,122.3929,122.425,122.47,122.3929,2026-07-31 16:22:00,417
219079.889137,122.3193,122.44,122.28,122.44,122.27,2026-07-31 16:23:00,539
40959.608787,122.3764,122.28,122.4,122.45,122.28,2026-07-31 16:24:00,566
37063.280807,122.2872,122.4,122.23,122.4,122.2,2026-07-31 16:25:00,646
19456.445896,122.2037,122.24,122.28,122.29,122.11,2026-07-31 16:26:00,325
16555.429988,122.3129,122.3,122.27,122.35,122.27,2026-07-31 16:27:00,338
27674.300685,122.2567,122.27,122.32,122.32,122.2001,2026-07-31 16:28:00,540
47027.753941,122.3538,122.29,122.35,122.42,122.29,2026-07-31 16:29:00,516
21432.657623,122.4109,122.35,122.39,122.46,122.345,2026-07-31 16:30:00,461
43578.708537,122.4178,122.375,122.455,122.5,122.34,2026-07-31 16:31:00,590
22465.829073,122.4488,122.46,122.44,122.48,122.415,2026-07-31 16:32:00,470
41744.347001,122.4671,122.44,122.52,122.5499,122.4,2026-07-31 16:33:00,569
27366.351328,122.4573,122.51,122.46,122.51,122.43,2026-07-31 16:34:00,436
25921.207075,122.4489,122.45,122.45,122.48,122.4001,2026-07-31 16:35:00,515
21968.22251,122.433,122.4699,122.38,122.47,122.38,2026-07-31 16:36:00,403
18040.025666,122.4044,122.38,122.425,122.44,122.365,2026-07-31 16:37:00,439
36586.729301,122.4296,122.44,122.4101,122.47,122.4,2026-07-31 16:38:00,504
19679.174369,122.4585,122.45,122.47,122.48,122.42,2026-07-31 16:39:00,401
22588.811953,122.4991,122.47,122.5111,122.53,122.46,2026-07-31 16:40:00,444
26079.67387,122.5203,122.53,122.46,122.57,122.4599,2026-07-31 16:41:00,417
20725.48556,122.4603,122.45,122.505,122.52,122.42,2026-07-31 16:42:00,395
22617.688177,122.4955,122.52,122.46,122.52,122.45,2026-07-31 16:43:00,396
46813.349347,122.5183,122.465,122.515,122.5996,122.44,2026-07-31 16:44:00,570
48685.423712,122.4938,122.49,122.515,122.55,122.42,2026-07-31 16:45:00,527
58272.483338,122.5357,122.51,122.54,122.6,122.5,2026-07-31 16:46:00,495
25721.021675,122.5543,122.545,122.5199,122.61,122.5,2026-07-31 16:47:00,436
17280.47276,122.4918,122.5,122.4501,122.52,122.43,2026-07-31 16:48:00,380
36314.957566,122.4287,122.47,122.4,122.47,122.36,2026-07-31 16:49:00,540
22476.85851,122.3859,122.42,122.385,122.43,122.34,2026-07-31 16:50:00,439
33470.834831,122.3119,122.37,122.345,122.39,122.17,2026-07-31 16:51:00,609
21326.187349,122.2966,122.35,122.31,122.36,122.2101,2026-07-31 16:52:00,357
21612.476819,122.3226,122.31,122.315,122.35,122.2844,2026-07-31 16:53:00,389
21227.268167,122.2675,122.315,122.14,122.35,122.1255,2026-07-31 16:54:00,406
30892.375476,122.2265,122.15,122.315,122.36,122.145,2026-07-31 16:55:00,522
39673.073323,122.361,122.34,122.26,122.39,122.26,2026-07-31 16:56:00,527
14275.125116,122.2807,122.28,122.3001,122.34,122.22,2026-07-31 16:57:00,336
16249.59432,122.3275,122.33,122.28,122.3533,122.27,2026-07-31 16:58:00,374
17580.758495,122.272,122.28,122.171,122.3,122.171,2026-07-31 16:59:00,377
34590.697693,122.1519,122.19,122.21,122.24,122.04,2026-07-31 17:00:00,619
15774.539353,122.2374,122.23,122.245,122.27,122.185,2026-07-31 17:01:00,367
17233.543485,122.2212,122.24,122.25,122.26,122.18,2026-07-31 17:02:00,395
26028.048361,122.216,122.23,122.25,122.25,122.16,2026-07-31 17:03:00,412
22760.656681,122.2006,122.25,122.195,122.26,122.15,2026-07-31 17:04:00,387
21775.106433,122.2463,122.195,122.29,122.32,122.17,2026-07-31 17:05:00,439
19796.36272,122.269,122.3,122.22,122.32,122.21,2026-07-31 17:06:00,329
28685.663758,122.1364,122.2123,122.09,122.24,122.07,2026-07-31 17:07:00,485
49502.432034,122.1443,122.1,122.22,122.245,122.1,2026-07-31 17:08:00,651
17181.129878,122.2522,122.25,122.25,122.3,122.19,2026-07-31 17:09:00,303
39731.791139,122.3986,122.27,122.49,122.54,122.27,2026-07-31 17:10:00,601
43833.202966,122.4837,122.485,122.505,122.52,122.44,2026-07-31 17:11:00,386
33675.499965,122.5275,122.505,122.56,122.57,122.49,2026-07-31 17:12:00,391
23847.221007,122.5007,122.55,122.48,122.57,122.4001,2026-07-31 17:13:00,367
48388.177653,122.4692,122.48,122.515,122.5662,122.4358,2026-07-31 17:14:00,476
72140.636917,122.5514,122.51,122.515,122.62,122.485,2026-07-31 17:15:00,577
43255.577224,122.5266,122.5095,122.395,122.57,122.39,2026-07-31 17:16:00,528
30010.24345,122.3254,122.395,122.26,122.4,122.2415,2026-07-31 17:17:00,436
18448.085455,122.2985,122.26,122.26,122.33,122.26,2026-07-31 17:18:00,310
15201.127583,122.3361,122.275,122.345,122.36,122.275,2026-07-31 17:19:00,248
15255.420998,122.4361,122.37,122.43,122.4894,122.36,2026-07-31 17:20:00,282
39450.100881,122.4009,122.425,122.42,122.43,122.37,2026-07-31 17:21:00,274
15922.120311,122.4131,122.44,122.38,122.45,122.36,2026-07-31 17:22:00,315
31503.689422,122.4828,122.38,122.52,122.53,122.38,2026-07-31 17:23:00,536
91484.034908,122.6389,122.54,122.816,122.87,122.5,2026-07-31 17:24:00,954
55036.087543,122.8203,122.805,122.8,122.89,122.7738,2026-07-31 17:25:00,650
48186.096094,122.7712,122.81,122.7506,122.8199,122.72,2026-07-31 17:26:00,690
29471.117025,122.7591,122.76,122.77,122.8,122.7105,2026-07-31 17:27:00,576
26709.784851,122.838,122.77,122.8389,122.88,122.77,2026-07-31 17:28:00,404
27669.76087,122.8281,122.82,122.825,122.87,122.79,2026-07-31 17:29:00,427
55948.57637,122.8473,122.83,122.77,122.9,122.75,2026-07-31 17:30:00,1003
34040.438755,122.763,122.77,122.85,122.85,122.7,2026-07-31 17:31:00,699
39749.494517,122.8306,122.87,122.75,122.9,122.74,2026-07-31 17:32:00,795
86341.880275,122.9983,122.76,123.0301,123.1,122.755,2026-07-31 17:33:00,1133
45262.572818,122.9915,123.06,122.92,123.09,122.91,2026-07-31 17:34:00,697
34920.598559,122.8718,122.92,122.76,122.9398,122.76,2026-07-31 17:35:00,514
29828.511834,122.7236,122.735,122.666,122.81,122.64,2026-07-31 17:36:00,530
35448.675723,122.6642,122.66,122.68,122.71,122.62,2026-07-31 17:37:00,416
49943.084,122.6056,122.64,122.51,122.69,122.47,2026-07-31 17:38:00,782
31532.669607,122.499,122.51,122.46,122.52,122.45,2026-07-31 17:39:00,457
24477.040811,122.5046,122.45,122.57,122.57,122.415,2026-07-31 17:40:00,448
27899.188311,122.5729,122.5501,122.59,122.62,122.54,2026-07-31 17:41:00,409
22412.812446,122.5667,122.59,122.5483,122.6106,122.51,2026-07-31 17:42:00,422
24996.24887,122.5118,122.545,122.46,122.57,122.46,2026-07-31 17:43:00,537
16088.758724,122.4643,122.48,122.44,122.49,122.41,2026-07-31 17:44:00,342
88452.330066,122.6726,122.435,122.46,122.5,122.415,2026-07-31 17:45:00,470
22898.572416,122.4944,122.48,122.49,122.51,122.445,2026-07-31 17:46:00,345
27829.389495,122.4479,122.48,122.36,122.5,122.36,2026-07-31 17:47:00,413
35484.165377,122.3462,122.365,122.345,122.3995,122.31,2026-07-31 17:48:00,504
21765.724354,122.3543,122.35,122.31,122.39,122.2801,2026-07-31 17:49:00,348
30534.847229,122.373,122.31,122.42,122.43,122.29,2026-07-31 17:50:00,348
41338.734302,122.483,122.4,122.53,122.5495,122.3908,2026-07-31 17:51:00,515
38696.558723,122.526,122.54,122.5199,122.59,122.45,2026-07-31 17:52:00,551
11848.109119,122.5163,122.48,122.51,122.54,122.48,2026-07-31 17:53:00,256
18669.376979,122.5111,122.52,122.51,122.55,122.47,2026-07-31 17:54:00,317
